0.37 0.78 0.227526
0.38 0.78 0.224847
0.39 0.78 0.222103
0.40 0.78 0.219293
0.41 0.78 0.216421
0.42 0.78 0.213487
0.43 0.78 0.210494
0.44 0.78 0.207442
0.45 0.78 0.204335
0.46 0.78 0.201173
0.47 0.78 0.197958
0.48 0.78 0.194692
0.49 0.78 0.191377
0.50 0.78 0.188015
0.51 0.78 0.184608
0.52 0.78 0.181157
0.53 0.78 0.177664
0.54 0.78 0.174132
0.55 0.78 0.170561
0.56 0.78 0.166955
0.57 0.78 0.163315
0.58 0.78 0.159644
0.59 0.78 0.155942
0.60 0.78 0.152212
0.61 0.78 0.148457
0.62 0.78 0.144677
0.63 0.78 0.140876
0.64 0.78 0.137055
0.65 0.78 0.133216
0.66 0.78 0.129361
0.67 0.78 0.125493
0.68 0.78 0.121613
0.69 0.78 0.117723
0.70 0.78 0.113826
0.71 0.78 0.109923
0.72 0.78 0.106016
0.73 0.78 0.102107
0.74 0.78 0.098198
0.75 0.78 0.094291
0.76 0.78 0.090387
0.77 0.78 0.086488
0.78 0.78 0.082595
0.79 0.78 0.078710
0.80 0.78 0.074834
0.81 0.78 0.070969
0.82 0.78 0.067115
0.83 0.78 0.063274
0.84 0.78 0.059446
0.85 0.78 0.055632
0.86 0.78 0.051833
0.87 0.78 0.048048
0.88 0.78 0.044278
0.89 0.78 0.040523
0.90 0.78 0.036782
0.91 0.78 0.033056
0.92 0.78 0.029343
0.93 0.78 0.025644
0.94 0.78 0.021956
0.95 0.78 0.018279
0.96 0.78 0.014611
0.97 0.78 0.010951
0.98 0.78 0.007297
0.99 0.78 0.003647
1.00 0.78 0.000000

-1.00 0.79 0.000000
-0.99 0.79 0.002064
-0.98 0.79 0.004130
-0.97 0.79 0.006200
-0.96 0.79 0.008273
-0.95 0.79 0.010354
-0.94 0.79 0.012442
-0.93 0.79 0.014540
-0.92 0.79 0.016650
-0.91 0.79 0.018773
-0.90 0.79 0.020910
-0.89 0.79 0.023064
-0.88 0.79 0.025236
-0.87 0.79 0.027428
-0.86 0.79 0.029641
-0.85 0.79 0.031877
-0.84 0.79 0.034137
-0.83 0.79 0.036423
-0.82 0.79 0.038735
-0.81 0.79 0.041075
-0.80 0.79 0.043445
-0.79 0.79 0.045845
-0.78 0.79 0.048276
-0.77 0.79 0.050740
-0.76 0.79 0.053237
-0.75 0.79 0.055767
-0.74 0.79 0.058332
-0.73 0.79 0.060933
-0.72 0.79 0.063568
-0.71 0.79 0.066239
-0.70 0.79 0.068947
-0.69 0.79 0.071690
-0.68 0.79 0.074469
-0.67 0.79 0.077284
-0.66 0.79 0.080135
-0.65 0.79 0.083021
-0.64 0.79 0.085942
-0.63 0.79 0.088897
-0.62 0.79 0.091885
-0.61 0.79 0.094905
-0.60 0.79 0.097957
-0.59 0.79 0.101039
-0.58 0.79 0.104150
-0.57 0.79 0.107289
-0.56 0.79 0.110454
-0.55 0.79 0.113643
-0.54 0.79 0.116854
-0.53 0.79 0.120087
-0.52 0.79 0.123338
-0.51 0.79 0.126606
-0.50 0.79 0.129889
-0.49 0.79 0.133184
-0.48 0.79 0.136488
-0.47 0.79 0.139800
-0.46 0.79 0.143117
-0.45 0.79 0.146437
-0.44 0.79 0.149755
-0.43 0.79 0.153071
-0.42 0.79 0.156381
-0.41 0.79 0.159682
-0.40 0.79 0.162971
-0.39 0.79 0.166246
-0.38 0.79 0.169503
-0.37 0.79 0.172739
-0.36 0.79 0.175953
-0.35 0.79 0.179139
-0.34 0.79 0.182296
-0.33 0.79 0.185421
-0.32 0.79 0.188510
-0.31 0.79 0.191561
-0.30 0.79 0.194571
-0.29 0.79 0.197536
-0.28 0.79 0.200455
-0.27 0.79 0.203323
-0.26 0.79 0.206139
-0.25 0.79 0.208901
-0.24 0.79 0.211604
-0.23 0.79 0.214247
-0.22 0.79 0.216827
-0.21 0.79 0.219341
-0.20 0.79 0.221789
-0.19 0.79 0.224166
-0.18 0.79 0.226471
-0.17 0.79 0.228703
-0.16 0.79 0.230858
-0.15 0.79 0.232935
-0.14 0.79 0.234933
-0.13 0.79 0.236849
-0.12 0.79 0.238682
-0.11 0.79 0.240430
-0.10 0.79 0.242092
-0.09 0.79 0.243667
-0.08 0.79 0.245154
-0.07 0.79 0.246550
-0.06 0.79 0.247856
-0.05 0.79 0.249071
-0.04 0.79 0.250192
-0.03 0.79 0.251221
-0.02 0.79 0.252155
-0.01 0.79 0.252995
0.00 0.79 0.253740
0.01 0.79 0.254390
0.02 0.79 0.254944
0.03 0.79 0.255402
0.04 0.79 0.255764
0.05 0.79 0.256030
0.06 0.79 0.256200
0.07 0.79 0.256275
0.08 0.79 0.256253
0.09 0.79 0.256136
0.10 0.79 0.255923
0.11 0.79 0.255616
0.12 0.79 0.255215
0.13 0.79 0.254719
0.14 0.79 0.254131
0.15 0.79 0.253450
0.16 0.79 0.252677
0.17 0.79 0.251813
0.18 0.79 0.250859
0.19 0.79 0.249815
0.20 0.79 0.248683
0.21 0.79 0.247463
0.22 0.79 0.246156
0.23 0.79 0.244764
0.24 0.79 0.243288
0.25 0.79 0.241728
0.26 0.79 0.240086
0.27 0.79 0.238363
0.28 0.79 0.236560
0.29 0.79 0.234679
0.30 0.79 0.232720
0.31 0.79 0.230686
0.32 0.79 0.228577
0.33 0.79 0.226395
0.34 0.79 0.224141
0.35 0.79 0.221817
0.36 0.79 0.219424
0.37 0.79 0.216964
0.38 0.79 0.214437
0.39 0.79 0.211847
0.40 0.79 0.209193
0.41 0.79 0.206478
0.42 0.79 0.203704
0.43 0.79 0.200871
0.44 0.79 0.197983
0.45 0.79 0.195039
0.46 0.79 0.192042
0.47 0.79 0.188994
0.48 0.79 0.185896
0.49 0.79 0.182750
0.50 0.79 0.179558
0.51 0.79 0.176321
0.52 0.79 0.173042
0.53 0.79 0.169722
0.54 0.79 0.166363
0.55 0.79 0.162967
0.56 0.79 0.159535
0.57 0.79 0.156070
0.58 0.79 0.152574
0.59 0.79 0.149048
0.60 0.79 0.145494
0.61 0.79 0.141915
0.62 0.79 0.138312
0.63 0.79 0.134687
0.64 0.79 0.131043
0.65 0.79 0.127380
0.66 0.79 0.123702
0.67 0.79 0.120010
0.68 0.79 0.116306
0.69 0.79 0.112592
0.70 0.79 0.108870
0.71 0.79 0.105142
0.72 0.79 0.101410
0.73 0.79 0.097675
0.74 0.79 0.093939
0.75 0.79 0.090205
0.76 0.79 0.086473
0.77 0.79 0.082745
0.78 0.79 0.079023
0.79 0.79 0.075308
0.80 0.79 0.071602
0.81 0.79 0.067905
0.82 0.79 0.064219
0.83 0.79 0.060545
0.84 0.79 0.056883
0.85 0.79 0.053234
0.86 0.79 0.049599
0.87 0.79 0.045978
0.88 0.79 0.042371
0.89 0.79 0.038778
0.90 0.79 0.035199
0.91 0.79 0.031633
0.92 0.79 0.028080
0.93 0.79 0.024540
0.94 0.79 0.021011
0.95 0.79 0.017492
0.96 0.79 0.013982
0.97 0.79 0.010480
0.98 0.79 0.006983
0.99 0.79 0.003491
1.00 0.79 0.000000

-1.00 0.80 0.000000
-0.99 0.80 0.001975
-0.98 0.80 0.003951
-0.97 0.80 0.005930
-0.96 0.80 0.007913
-0.95 0.80 0.009901
-0.94 0.80 0.011897
-0.93 0.80 0.013902
-0.92 0.80 0.015917
-0.91 0.80 0.017944
-0.90 0.80 0.019984
-0.89 0.80 0.022039
-0.88 0.80 0.024111
-0.87 0.80 0.026200
-0.86 0.80 0.028308
-0.85 0.80 0.030436
-0.84 0.80 0.032587
-0.83 0.80 0.034760
-0.82 0.80 0.036958
-0.81 0.80 0.039181
-0.80 0.80 0.041431
-0.79 0.80 0.043708
-0.78 0.80 0.046013
-0.77 0.80 0.048348
-0.76 0.80 0.050713
-0.75 0.80 0.053108
-0.74 0.80 0.055535
-0.73 0.80 0.057993
-0.72 0.80 0.060484
-0.71 0.80 0.063007
-0.70 0.80 0.065563
-0.69 0.80 0.068152
-0.68 0.80 0.070773
-0.67 0.80 0.073427
-0.66 0.80 0.076114
-0.65 0.80 0.078832
-0.64 0.80 0.081582
-0.63 0.80 0.084364
-0.62 0.80 0.087175
-0.61 0.80 0.090017
-0.60 0.80 0.092887
-0.59 0.80 0.095784
-0.58 0.80 0.098709
-0.57 0.80 0.101658
-0.56 0.80 0.104631
-0.55 0.80 0.107627
-0.54 0.80 0.110644
-0.53 0.80 0.113680
-0.52 0.80 0.116733
-0.51 0.80 0.119802
-0.50 0.80 0.122884
-0.49 0.80 0.125978
-0.48 0.80 0.129081
-0.47 0.80 0.132191
-0.46 0.80 0.135306
-0.45 0.80 0.138423
-0.44 0.80 0.141540
-0.43 0.80 0.144655
-0.42 0.80 0.147765
-0.41 0.80 0.150867
-0.40 0.80 0.153958
-0.39 0.80 0.157037
-0.38 0.80 0.160100
-0.37 0.80 0.163144
-0.36 0.80 0.166168
-0.35 0.80 0.169167
-0.34 0.80 0.172140
-0.33 0.80 0.175083
-0.32 0.80 0.177994
-0.31 0.80 0.180870
-0.30 0.80 0.183708
-0.29 0.80 0.186507
-0.28 0.80 0.189262
-0.27 0.80 0.191972
-0.26 0.80 0.194633
-0.25 0.80 0.197245
-0.24 0.80 0.199803
-0.23 0.80 0.202305
-0.22 0.80 0.204750
-0.21 0.80 0.207135
-0.20 0.80 0.209457
-0.19 0.80 0.211715
-0.18 0.80 0.213907
-0.17 0.80 0.216030
-0.16 0.80 0.218083
-0.15 0.80 0.220064
-0.14 0.80 0.221970
-0.13 0.80 0.223802
-0.12 0.80 0.225556
-0.11 0.80 0.227231
-0.10 0.80 0.228826
-0.09 0.80 0.230340
-0.08 0.80 0.231772
-0.07 0.80 0.233119
-0.06 0.80 0.234382
-0.05 0.80 0.235560
-0.04 0.80 0.236651
-0.03 0.80 0.237654
-0.02 0.80 0.238570
-0.01 0.80 0.239397
0.00 0.80 0.240134
0.01 0.80 0.240783
0.02 0.80 0.241341
0.03 0.80 0.241809
0.04 0.80 0.242187
0.05 0.80 0.242474
0.06 0.80 0.242670
0.07 0.80 0.242776
0.08 0.80 0.242792
0.09 0.80 0.242717
0.10 0.80 0.242552
0.11 0.80 0.242297
0.12 0.80 0.241953
0.13 0.80 0.241520
0.14 0.80 0.240998
0.15 0.80 0.240389
0.16 0.80 0.239692
0.17 0.80 0.238908
0.18 0.80 0.238038
0.19 0.80 0.237084
0.20 0.80 0.236044
0.21 0.80 0.234921
0.22 0.80 0.233715
0.23 0.80 0.232428
0.24 0.80 0.231060
0.25 0.80 0.229611
0.26 0.80 0.228085
0.27 0.80 0.226480
0.28 0.80 0.224799
0.29 0.80 0.223043
0.30 0.80 0.221212
0.31 0.80 0.219308
0.32 0.80 0.217333
0.33 0.80 0.215287
0.34 0.80 0.213172
0.35 0.80 0.210989
0.36 0.80 0.208740
0.37 0.80 0.206426
0.38 0.80 0.204048
0.39 0.80 0.201607
0.40 0.80 0.199106
0.41 0.80 0.196546
0.42 0.80 0.193928
0.43 0.80 0.191253
0.44 0.80 0.188524
0.45 0.80 0.185742
0.46 0.80 0.182908
0.47 0.80 0.180023
0.48 0.80 0.177091
0.49 0.80 0.174112
0.50 0.80 0.171088
0.51 0.80 0.168020
0.52 0.80 0.164911
0.53 0.80 0.161762
0.54 0.80 0.158575
0.55 0.80 0.155351
0.56 0.80 0.152093
0.57 0.80 0.148802
0.58 0.80 0.145480
0.59 0.80 0.142129
0.60 0.80 0.138750
0.61 0.80 0.135347
0.62 0.80 0.131920
0.63 0.80 0.128471
0.64 0.80 0.125003
0.65 0.80 0.121517
0.66 0.80 0.118015
0.67 0.80 0.114499
0.68 0.80 0.110971
0.69 0.80 0.107433
0.70 0.80 0.103887
0.71 0.80 0.100334
0.72 0.80 0.096777
0.73 0.80 0.093216
0.74 0.80 0.089655
0.75 0.80 0.086093
0.76 0.80 0.082534
0.77 0.80 0.078979
0.78 0.80 0.075429
0.79 0.80 0.071885
0.80 0.80 0.068349
0.81 0.80 0.064821
0.82 0.80 0.061304
0.83 0.80 0.057798
0.84 0.80 0.054303
0.85 0.80 0.050820
0.86 0.80 0.047351
0.87 0.80 0.043894
0.88 0.80 0.040451
0.89 0.80 0.037021
0.90 0.80 0.033604
0.91 0.80 0.030200
0.92 0.80 0.026809
0.93 0.80 0.023429
0.94 0.80 0.020060
0.95 0.80 0.016700
0.96 0.80 0.013349
0.97 0.80 0.010005
0.98 0.80 0.006667
0.99 0.80 0.003332
1.00 0.80 0.000000

-1.00 0.81 0.000000
-0.99 0.81 0.001883
-0.98 0.81 0.003768
-0.97 0.81 0.005655
-0.96 0.81 0.007546
-0.95 0.81 0.009442
-0.94 0.81 0.011344
-0.93 0.81 0.013254
-0.92 0.81 0.015173
-0.91 0.81 0.017103
-0.90 0.81 0.019045
-0.89 0.81 0.021000
-0.88 0.81 0.022970
-0.87 0.81 0.024956
-0.86 0.81 0.026959
-0.85 0.81 0.028980
-0.84 0.81 0.031021
-0.83 0.81 0.033083
-0.82 0.81 0.035166
-0.81 0.81 0.037273
-0.80 0.81 0.039403
-0.79 0.81 0.041558
-0.78 0.81 0.043739
-0.77 0.81 0.045946
-0.76 0.81 0.048181
-0.75 0.81 0.050443
-0.74 0.81 0.052733
-0.73 0.81 0.055052
-0.72 0.81 0.057401
-0.71 0.81 0.059779
-0.70 0.81 0.062186
-0.69 0.81 0.064623
-0.68 0.81 0.067090
-0.67 0.81 0.069587
-0.66 0.81 0.072113
-0.65 0.81 0.074669
-0.64 0.81 0.077253
-0.63 0.81 0.079865
-0.62 0.81 0.082506
-0.61 0.81 0.085173
-0.60 0.81 0.087866
-0.59 0.81 0.090585
-0.58 0.81 0.093327
-0.57 0.81 0.096093
-0.56 0.81 0.098881
-0.55 0.81 0.101690
-0.54 0.81 0.104518
-0.53 0.81 0.107363
-0.52 0.81 0.110224
-0.51 0.81 0.113100
-0.50 0.81 0.115988
-0.49 0.81 0.118887
-0.48 0.81 0.121795
-0.47 0.81 0.124710
-0.46 0.81 0.127629
-0.45 0.81 0.130550
-0.44 0.81 0.133472
-0.43 0.81 0.136392
-0.42 0.81 0.139308
-0.41 0.81 0.142217
-0.40 0.81 0.145117
-0.39 0.81 0.148005
-0.38 0.81 0.150879
-0.37 0.81 0.153737
-0.36 0.81 0.156575
-0.35 0.81 0.159392
-0.34 0.81 0.162185
-0.33 0.81 0.164952
-0.32 0.81 0.167689
-0.31 0.81 0.170394
-0.30 0.81 0.173065
-0.29 0.81 0.175700
-0.28 0.81 0.178295
-0.27 0.81 0.180849
-0.26 0.81 0.183359
-0.25 0.81 0.185823
-0.24 0.81 0.188238
-0.23 0.81 0.190602
-0.22 0.81 0.192913
-0.21 0.81 0.195169
-0.20 0.81 0.197368
-0.19 0.81 0.199507
-0.18 0.81 0.201586
-0.17 0.81 0.203601
-0.16 0.81 0.205551
-0.15 0.81 0.207434
-0.14 0.81 0.209249
-0.13 0.81 0.210994
-0.12 0.81 0.212668
-0.11 0.81 0.214268
-0.10 0.81 0.215795
-0.09 0.81 0.217246
-0.08 0.81 0.218620
-0.07 0.81 0.219916
-0.06 0.81 0.221133
-0.05 0.81 0.222270
-0.04 0.81 0.223327
-0.03 0.81 0.224302
-0.02 0.81 0.225195
-0.01 0.81 0.226005
0.00 0.81 0.226731
0.01 0.81 0.227374
0.02 0.81 0.227932
0.03 0.81 0.228405
0.04 0.81 0.228794
0.05 0.81 0.229097
0.06 0.81 0.229315
0.07 0.81 0.229448
0.08 0.81 0.229496
0.09 0.81 0.229458
0.10 0.81 0.229335
0.11 0.81 0.229128
0.12 0.81 0.228836
0.13 0.81 0.228460
0.14 0.81 0.228000
0.15 0.81 0.227456
0.16 0.81 0.226830
0.17 0.81 0.226121
0.18 0.81 0.225331
0.19 0.81 0.224460
0.20 0.81 0.223508
0.21 0.81 0.222477
0.22 0.81 0.221367
0.23 0.81 0.220179
0.24 0.81 0.218913
0.25 0.81 0.217572
0.26 0.81 0.216155
0.27 0.81 0.214665
0.28 0.81 0.213100
0.29 0.81 0.211464
0.30 0.81 0.209757
0.31 0.81 0.207979
0.32 0.81 0.206133
0.33 0.81 0.204220
0.34 0.81 0.202239
0.35 0.81 0.200194
0.36 0.81 0.198085
0.37 0.81 0.195913
0.38 0.81 0.193679
0.39 0.81 0.191386
0.40 0.81 0.189034
0.41 0.81 0.186625
0.42 0.81 0.184160
0.43 0.81 0.181640
0.44 0.81 0.179068
0.45 0.81 0.176444
0.46 0.81 0.173770
0.47 0.81 0.171048
0.48 0.81 0.168279
0.49 0.81 0.165464
0.50 0.81 0.162606
0.51 0.81 0.159705
0.52 0.81 0.156765
0.53 0.81 0.153785
0.54 0.81 0.150768
0.55 0.81 0.147715
0.56 0.81 0.144629
0.57 0.81 0.141511
0.58 0.81 0.138363
0.59 0.81 0.135186
0.60 0.81 0.131982
0.61 0.81 0.128754
0.62 0.81 0.125502
0.63 0.81 0.122229
0.64 0.81 0.118937
0.65 0.81 0.115627
0.66 0.81 0.112301
0.67 0.81 0.108962
0.68 0.81 0.105610
0.69 0.81 0.102248
0.70 0.81 0.098877
0.71 0.81 0.095500
0.72 0.81 0.092118
0.73 0.81 0.088733
0.74 0.81 0.085345
0.75 0.81 0.081958
0.76 0.81 0.078573
0.77 0.81 0.075190
0.78 0.81 0.071812
0.79 0.81 0.068440
0.80 0.81 0.065075
0.81 0.81 0.061718
0.82 0.81 0.058370
0.83 0.81 0.055033
0.84 0.81 0.051706
0.85 0.81 0.048391
0.86 0.81 0.045087
0.87 0.81 0.041796
0.88 0.81 0.038518
0.89 0.81 0.035252
0.90 0.81 0.031999
0.91 0.81 0.028758
0.92 0.81 0.025528
0.93 0.81 0.022310
0.94 0.81 0.019102
0.95 0.81 0.015903
0.96 0.81 0.012712
0.97 0.81 0.009528
0.98 0.81 0.006349
0.99 0.81 0.003173
1.00 0.81 0.000000

-1.00 0.82 0.000000
-0.99 0.82 0.001791
-0.98 0.82 0.003582
-0.97 0.82 0.005376
-0.96 0.82 0.007174
-0.95 0.82 0.008975
-0.94 0.82 0.010783
-0.93 0.82 0.012597
-0.92 0.82 0.014420
-0.91 0.82 0.016252
-0.90 0.82 0.018095
-0.89 0.82 0.019949
-0.88 0.82 0.021817
-0.87 0.82 0.023699
-0.86 0.82 0.025596
-0.85 0.82 0.027510
-0.84 0.82 0.029441
-0.83 0.82 0.031391
-0.82 0.82 0.033361
-0.81 0.82 0.035352
-0.80 0.82 0.037364
-0.79 0.82 0.039398
-0.78 0.82 0.041455
-0.77 0.82 0.043536
-0.76 0.82 0.045642
-0.75 0.82 0.047773
-0.74 0.82 0.049929
-0.73 0.82 0.052111
-0.72 0.82 0.054320
-0.71 0.82 0.056555
-0.70 0.82 0.058817
-0.69 0.82 0.061107
-0.68 0.82 0.063423
-0.67 0.82 0.065766
-0.66 0.82 0.068135
-0.65 0.82 0.070531
-0.64 0.82 0.072954
-0.63 0.82 0.075402
-0.62 0.82 0.077875
-0.61 0.82 0.080373
-0.60 0.82 0.082894
-0.59 0.82 0.085439
-0.58 0.82 0.088006
-0.57 0.82 0.090594
-0.56 0.82 0.093202
-0.55 0.82 0.095829
-0.54 0.82 0.098473
-0.53 0.82 0.101134
-0.52 0.82 0.103809
-0.51 0.82 0.106498
-0.50 0.82 0.109198
-0.49 0.82 0.111909
-0.48 0.82 0.114627
-0.47 0.82 0.117352
-0.46 0.82 0.120082
-0.45 0.82 0.122814
-0.44 0.82 0.125546
-0.43 0.82 0.128277
-0.42 0.82 0.131005
-0.41 0.82 0.133726
-0.40 0.82 0.136440
-0.39 0.82 0.139143
-0.38 0.82 0.141834
-0.37 0.82 0.144510
-0.36 0.82 0.147169
-0.35 0.82 0.149808
-0.34 0.82 0.152426
-0.33 0.82 0.155020
-0.32 0.82 0.157587
-0.31 0.82 0.160126
-0.30 0.82 0.162633
-0.29 0.82 0.165108
-0.28 0.82 0.167546
-0.27 0.82 0.169947
-0.26 0.82 0.172308
-0.25 0.82 0.174626
-0.24 0.82 0.176901
-0.23 0.82 0.179128
-0.22 0.82 0.181307
-0.21 0.82 0.183436
-0.20 0.82 0.185512
-0.19 0.82 0.187533
-0.18 0.82 0.189498
-0.17 0.82 0.191405
-0.16 0.82 0.193252
-0.15 0.82 0.195038
-0.14 0.82 0.196761
-0.13 0.82 0.198419
-0.12 0.82 0.200010
-0.11 0.82 0.201535
-0.10 0.82 0.202990
-0.09 0.82 0.204376
-0.08 0.82 0.205690
-0.07 0.82 0.206933
-0.06 0.82 0.208101
-0.05 0.82 0.209196
-0.04 0.82 0.210215
-0.03 0.82 0.211158
-0.02 0.82 0.212025
-0.01 0.82 0.212814
0.00 0.82 0.213525
0.01 0.82 0.214158
0.02 0.82 0.214712
0.03 0.82 0.215186
0.04 0.82 0.215581
0.05 0.82 0.215896
0.06 0.82 0.216132
0.07 0.82 0.216287
0.08 0.82 0.216361
0.09 0.82 0.216356
0.10 0.82 0.216271
0.11 0.82 0.216106
0.12 0.82 0.215861
0.13 0.82 0.215536
0.14 0.82 0.215132
0.15 0.82 0.214650
0.16 0.82 0.214089
0.17 0.82 0.213451
0.18 0.82 0.212735
0.19 0.82 0.211942
0.20 0.82 0.211073
0.21 0.82 0.210128
0.22 0.82 0.209108
0.23 0.82 0.208015
0.24 0.82 0.206848
0.25 0.82 0.205608
0.26 0.82 0.204297
0.27 0.82 0.202915
0.28 0.82 0.201464
0.29 0.82 0.199943
0.30 0.82 0.198355
0.31 0.82 0.196699
0.32 0.82 0.194978
0.33 0.82 0.193192
0.34 0.82 0.191343
0.35 0.82 0.189431
0.36 0.82 0.187458
0.37 0.82 0.185424
0.38 0.82 0.183332
0.39 0.82 0.181182
0.40 0.82 0.178976
0.41 0.82 0.176715
0.42 0.82 0.174400
0.43 0.82 0.172033
0.44 0.82 0.169615
0.45 0.82 0.167147
0.46 0.82 0.164630
0.47 0.82 0.162068
0.48 0.82 0.159459
0.49 0.82 0.156807
0.50 0.82 0.154113
0.51 0.82 0.151378
0.52 0.82 0.148604
0.53 0.82 0.145792
0.54 0.82 0.142944
0.55 0.82 0.140061
0.56 0.82 0.137146
0.57 0.82 0.134199
0.58 0.82 0.131224
0.59 0.82 0.128220
0.60 0.82 0.125190
0.61 0.82 0.122136
0.62 0.82 0.119059
0.63 0.82 0.115962
0.64 0.82 0.112845
0.65 0.82 0.109711
0.66 0.82 0.106562
0.67 0.82 0.103398
0.68 0.82 0.100223
0.69 0.82 0.097037
0.70 0.82 0.093842
0.71 0.82 0.090641
0.72 0.82 0.087435
0.73 0.82 0.084224
0.74 0.82 0.081012
0.75 0.82 0.077800
0.76 0.82 0.074589
0.77 0.82 0.071380
0.78 0.82 0.068175
0.79 0.82 0.064975
0.80 0.82 0.061782
0.81 0.82 0.058596
0.82 0.82 0.055419
0.83 0.82 0.052251
0.84 0.82 0.049093
0.85 0.82 0.045946
0.86 0.82 0.042810
0.87 0.82 0.039685
0.88 0.82 0.036573
0.89 0.82 0.033472
0.90 0.82 0.030384
0.91 0.82 0.027306
0.92 0.82 0.024240
0.93 0.82 0.021184
0.94 0.82 0.018138
0.95 0.82 0.015100
0.96 0.82 0.012070
0.97 0.82 0.009047
0.98 0.82 0.006028
0.99 0.82 0.003013
1.00 0.82 0.000000

-1.00 0.83 0.000000
-0.99 0.83 0.001697
-0.98 0.83 0.003394
-0.97 0.83 0.005094
-0.96 0.83 0.006796
-0.95 0.83 0.008503
-0.94 0.83 0.010214
-0.93 0.83 0.011932
-0.92 0.83 0.013657
-0.91 0.83 0.015390
-0.90 0.83 0.017133
-0.89 0.83 0.018887
-0.88 0.83 0.020652
-0.87 0.83 0.022429
-0.86 0.83 0.024221
-0.85 0.83 0.026027
-0.84 0.83 0.027849
-0.83 0.83 0.029688
-0.82 0.83 0.031545
-0.81 0.83 0.033420
-0.80 0.83 0.035314
-0.79 0.83 0.037228
-0.78 0.83 0.039163
-0.77 0.83 0.041120
-0.76 0.83 0.043099
-0.75 0.83 0.045100
-0.74 0.83 0.047124
-0.73 0.83 0.049171
-0.72 0.83 0.051243
-0.71 0.83 0.053338
-0.70 0.83 0.055458
-0.69 0.83 0.057602
-0.68 0.83 0.059770
-0.67 0.83 0.061963
-0.66 0.83 0.064180
-0.65 0.83 0.066421
-0.64 0.83 0.068685
-0.63 0.83 0.070973
-0.62 0.83 0.073284
-0.61 0.83 0.075617
-0.60 0.83 0.077971
-0.59 0.83 0.080347
-0.58 0.83 0.082743
-0.57 0.83 0.085158
-0.56 0.83 0.087591
-0.55 0.83 0.090042
-0.54 0.83 0.092508
-0.53 0.83 0.094990
-0.52 0.83 0.097485
-0.51 0.83 0.099992
-0.50 0.83 0.102511
-0.49 0.83 0.105038
-0.48 0.83 0.107573
-0.47 0.83 0.110114
-0.46 0.83 0.112660
-0.45 0.83 0.115208
-0.44 0.83 0.117757
-0.43 0.83 0.120304
-0.42 0.83 0.122849
-0.41 0.83 0.125388
-0.40 0.83 0.127921
-0.39 0.83 0.130445
-0.38 0.83 0.132957
-0.37 0.83 0.135456
-0.36 0.83 0.137940
-0.35 0.83 0.140407
-0.34 0.83 0.142854
-0.33 0.83 0.145279
-0.32 0.83 0.147681
-0.31 0.83 0.150057
-0.30 0.83 0.152404
-0.29 0.83 0.154721
-0.28 0.83 0.157006
-0.27 0.83 0.159257
-0.26 0.83 0.161471
-0.25 0.83 0.163647
-0.24 0.83 0.165782
-0.23 0.83 0.167875
-0.22 0.83 0.169923
-0.21 0.83 0.171925
-0.20 0.83 0.173879
-0.19 0.83 0.175783
-0.18 0.83 0.177636
-0.17 0.83 0.179435
-0.16 0.83 0.181179
-0.15 0.83 0.182867
-0.14 0.83 0.184496
-0.13 0.83 0.186066
-0.12 0.83 0.187575
-0.11 0.83 0.189022
-0.10 0.83 0.190405
-0.09 0.83 0.191724
-0.08 0.83 0.192976
-0.07 0.83 0.194162
-0.06 0.83 0.195280
-0.05 0.83 0.196328
-0.04 0.83 0.197307
-0.03 0.83 0.198216
-0.02 0.83 0.199053
-0.01 0.83 0.199818
0.00 0.83 0.200510
0.01 0.83 0.201129
0.02 0.83 0.201675
0.03 0.83 0.202146
0.04 0.83 0.202544
0.05 0.83 0.202866
0.06 0.83 0.203114
0.07 0.83 0.203286
0.08 0.83 0.203384
0.09 0.83 0.203406
0.10 0.83 0.203353
0.11 0.83 0.203226
0.12 0.83 0.203023
0.13 0.83 0.202745
0.14 0.83 0.202393
0.15 0.83 0.201967
0.16 0.83 0.201467
0.17 0.83 0.200893
0.18 0.83 0.200246
0.19 0.83 0.199527
0.20 0.83 0.198735
0.21 0.83 0.197873
0.22 0.83 0.196939
0.23 0.83 0.195935
0.24 0.83 0.194862
0.25 0.83 0.193719
0.26 0.83 0.192509
0.27 0.83 0.191232
0.28 0.83 0.189888
0.29 0.83 0.188479
0.30 0.83 0.187005
0.31 0.83 0.185467
0.32 0.83 0.183867
0.33 0.83 0.182205
0.34 0.83 0.180482
0.35 0.83 0.178700
0.36 0.83 0.176859
0.37 0.83 0.174961
0.38 0.83 0.173007
0.39 0.83 0.170997
0.40 0.83 0.168934
0.41 0.83 0.166817
0.42 0.83 0.164650
0.43 0.83 0.162432
0.44 0.83 0.160165
0.45 0.83 0.157850
0.46 0.83 0.155489
0.47 0.83 0.153083
0.48 0.83 0.150634
0.49 0.83 0.148142
0.50 0.83 0.145610
0.51 0.83 0.143039
0.52 0.83 0.140429
0.53 0.83 0.137783
0.54 0.83 0.135103
0.55 0.83 0.132389
0.56 0.83 0.129643
0.57 0.83 0.126868
0.58 0.83 0.124063
0.59 0.83 0.121232
0.60 0.83 0.118375
0.61 0.83 0.115495
0.62 0.83 0.112593
0.63 0.83 0.109670
0.64 0.83 0.106729
0.65 0.83 0.103770
0.66 0.83 0.100797
0.67 0.83 0.097810
0.68 0.83 0.094810
0.69 0.83 0.091801
